datetime,weekaheadforecast,mostrecentforecast,mostrecentconfidence10,dayahead11hforecast,measured,loadfactor,monitoredcapacity,dayahead11hconfidence10,weekaheadconfidence10,dayaheadforecast,dayaheadconfidence10,dayaheadconfidence90,weekaheadconfidence90,dayahead11hconfidence90,mostrecentconfidence90
2024-09-08 12:00:00+00:00,336.04125,393.99225,328.5575,405.16375,367.9775,50.3595,730.703,361.0,158.418,418.121,345.11325,486.1835,360.62874999999997,475.04825,485.24925
2024-09-08 13:00:00+00:00,292.639,311.81275,232.53175,323.46975,324.91425,44.466,730.703,261.76,134.5765,338.22950000000003,246.1125,434.6585,313.963,419.40925,431.4515
2024-09-08 14:00:00+00:00,230.18125,230.34675,160.96875,262.1195,238.6245,32.657,730.703,193.52224999999999,105.753,262.699,191.36925000000002,343.02125,241.82825,335.53925,339.88375
2024-09-08 15:00:00+00:00,150.6235,183.7125,143.2265,194.00525,154.13275,21.09375,730.703,159.01975,75.43975,182.65675,129.9955,234.7315,157.17125,234.87925,249.76350000000002
2024-09-08 16:00:00+00:00,73.3615,91.8115,75.20125,105.18825000000001,74.03825,10.1325,730.703,90.051,43.775999999999996,99.77125000000001,81.83975,119.31775,89.07925,122.66275,117.96674999999999
2024-09-08 17:00:00+00:00,15.943,17.38375,14.775749999999999,19.2855,20.295250000000003,2.7775,730.703,16.89375,9.87625,18.9295,15.799,21.1655,17.86775,21.50975,19.8795
2024-09-08 18:00:00+00:00,0.03675,0.0425,0.031,0.044,0.09475,0.013000000000000001,730.703,0.0345,0.0205,0.0425,0.03075,0.0505,0.03775,0.05025,0.04975
2024-09-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09 05:00:00+00:00,6.198,3.0105,1.13025,8.57,2.427,0.33225000000000005,730.703,2.86175,4.5794999999999995,5.332,1.75575,10.72,13.74325,12.61025,7.313000000000001
2024-09-09 06:00:00+00:00,30.978749999999998,14.813749999999999,4.9155,46.0745,21.40175,2.9290000000000003,730.703,14.472000000000001,23.459,27.768250000000002,9.533,60.504999999999995,92.124,65.59625,29.837000000000003
2024-09-09 07:00:00+00:00,59.6215,34.652,16.326,87.29025,45.889250000000004,6.28025,730.703,26.94225,32.14775,52.841,21.94125,113.558,200.3225,142.22725,60.975
2024-09-09 08:00:00+00:00,87.372,59.2515,30.31325,122.44675000000001,73.349,10.038,730.703,47.0445,38.342999999999996,79.9755,31.02975,149.46625,256.86675,184.78,90.13499999999999
2024-09-09 09:00:00+00:00,114.9495,86.14375,46.9435,164.9925,102.08225,13.9705,730.703,89.85225,54.98675,105.745,45.935249999999996,171.64075,270.075,249.02275,124.71
2024-09-09 10:00:00+00:00,144.3595,105.1095,64.883,205.42275,107.17975,14.668,730.703,118.42525,88.4765,136.43775,56.396,208.797,256.1345,327.822,150.20749999999998
2024-09-09 11:00:00+00:00,160.784,127.12125,82.33825,219.472,121.54899999999999,16.63475,730.703,115.347,105.37075,143.19424999999998,59.87675,234.95175,215.81674999999998,367.82349999999997,199.6085
2024-09-09 12:00:00+00:00,166.7125,118.9365,64.715,201.96125,123.36175,16.8825,730.703,93.80125,105.811,143.92,79.519,250.64175,195.07875,329.05674999999997,241.56825
2024-09-09 13:00:00+00:00,157.2825,131.612,67.72275,189.79725000000002,115.08975,15.75025,730.703,105.40474999999999,97.741,148.763,78.2495,245.6495,191.07025,301.9935,249.931
2024-09-09 14:00:00+00:00,123.459,119.81675,68.371,157.25300000000001,104.2825,14.2715,730.703,83.227,78.4935,130.454,47.492,207.15975,130.9605,245.416,200.97075
2024-09-09 15:00:00+00:00,83.16,92.08625,43.8905,111.077,81.84075,11.2005,730.703,59.57225,49.917249999999996,85.33850000000001,48.11325,149.43375,89.1235,175.38625000000002,137.1845
2024-09-09 16:00:00+00:00,41.81375,46.71225,18.67675,52.522999999999996,57.14675,7.82075,730.703,25.913,22.033,53.022,38.9015,81.40125,46.527499999999996,85.2765,72.7145
2024-09-09 17:00:00+00:00,10.039,10.30875,5.54225,10.89725,8.430250000000001,1.15375,730.703,4.891249999999999,5.04225,11.81175,8.1945,16.7135,11.032,17.0425,16.389499999999998
2024-09-09 18:00:00+00:00,0.0005,0.0005,0.00025,0.0005,0.0,0.0,730.703,0.0005,0.00025,0.0005,0.0005,0.001,0.0005,0.00075,0.0005
2024-09-09 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 05:00:00+00:00,10.4875,10.168750000000001,8.04975,11.197499999999998,5.868,0.80325,730.703,6.601,8.63325,11.14525,7.91575,13.79225,12.655000000000001,13.97925,13.063
2024-09-10 06:00:00+00:00,72.36525,60.591499999999996,49.767,70.24549999999999,57.78825,7.9087499999999995,730.703,45.024,52.06175,69.61525,52.48175,92.52425,110.5815,87.99175,88.2045
2024-09-10 07:00:00+00:00,178.22025,141.4135,113.95375,149.17849999999999,153.95725,21.07,730.703,91.47225,97.043,147.31025,106.16875,183.64999999999998,264.07925,181.8225,194.2085
2024-09-10 08:00:00+00:00,280.56675,206.30925000000002,161.413,219.75775,187.52275,25.6635,730.703,133.51675,133.63625000000002,202.09125,143.708,265.32475,371.35474999999997,271.7425,283.663
2024-09-10 09:00:00+00:00,361.63175,257.1775,200.77675,257.716,222.24425,30.41525,730.703,154.10225,167.29775,247.8515,162.993,359.40375,442.38625,356.9495,327.8425
2024-09-10 10:00:00+00:00,410.85725,238.25475,155.51875,230.15375,268.87874999999997,36.7975,730.703,96.56725,189.42275,218.35875000000001,149.14425,365.79175,442.5845,353.7695,312.34175
2024-09-10 11:00:00+00:00,425.22425,215.98025,115.43900000000001,175.7095,258.618,35.39275,730.703,69.305,188.82925,172.1785,107.242,322.88975,437.12625,285.96375,294.274
2024-09-10 12:00:00+00:00,421.765,183.3905,118.01174999999999,138.81,156.4215,21.407,730.703,72.05125000000001,177.0505,141.747,96.54575,224.178,437.77675,214.642,262.30025
2024-09-10 13:00:00+00:00,395.44575,116.52074999999999,70.634,92.13575,112.29,15.36725,730.703,62.3205,154.92775,96.05250000000001,55.9185,150.77225,410.05575,150.6535,184.9125
2024-09-10 14:00:00+00:00,330.28875,69.943,33.73825,63.28175,62.527,8.557,730.703,42.99075,122.93025,74.23775,43.404250000000005,122.61925,342.35699999999997,112.92925,137.72475
2024-09-10 15:00:00+00:00,220.04475,36.5535,14.866999999999999,44.73625,42.13475,5.766500000000001,730.703,28.54525,88.11525,48.31125,27.79475,101.568,224.9975,96.90975,97.86349999999999
2024-09-10 16:00:00+00:00,93.902,19.8155,8.42525,21.92625,18.9955,2.59975,730.703,12.1355,47.75925,25.5685,13.8165,51.477500000000006,102.286,40.5685,55.71925
2024-09-10 17:00:00+00:00,14.931,4.26925,1.7662499999999999,4.90875,2.209,0.30225,730.703,2.7279999999999998,10.09275,5.6049999999999995,3.22025,11.03025,17.198,8.551,11.66125
2024-09-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 05:00:00+00:00,8.538250000000001,7.99125,6.0685,9.538,6.7715,0.9267500000000001,730.703,4.04975,3.49275,10.5345,4.6915,13.03325,11.094000000000001,12.693750000000001,11.652750000000001
2024-09-11 06:00:00+00:00,55.7885,51.601749999999996,35.0615,67.597,56.96825,7.796250000000001,730.703,28.670250000000003,22.843000000000004,70.9295,31.65525,95.78075,69.57625,91.9495,92.0255
2024-09-11 07:00:00+00:00,140.9525,126.98225,91.25524999999999,158.4995,151.61724999999998,20.749499999999998,730.703,72.35849999999999,73.57975,146.4255,70.27625,196.313,155.10075,188.97275,210.075
2024-09-11 08:00:00+00:00,234.596,205.20274999999998,155.79775,244.97450000000003,233.061,31.89525,730.703,127.588,104.259,216.5605,126.04825,292.22249999999997,248.1155,306.9635,302.0775
2024-09-11 09:00:00+00:00,277.557,295.451,224.86675,284.22775,279.3215,38.22625,730.703,202.13,116.5595,273.11525,200.85,354.85375,306.343,373.46425,403.42
2024-09-11 10:00:00+00:00,281.56875,315.02049999999997,225.3495,306.265,285.05975,39.0115,730.703,226.9965,106.58575,327.07849999999996,226.23125,411.8175,332.44825000000003,395.96925,422.47950000000003
2024-09-11 11:00:00+00:00,259.72225000000003,335.8725,222.549,326.82325000000003,288.46299999999997,39.4775,730.703,187.5805,96.93625,344.9255,192.15025,425.584,360.02675,417.52324999999996,434.18075
2024-09-11 12:00:00+00:00,218.356,294.74424999999997,161.1065,338.44225,351.77975,48.1425,730.703,166.10325,69.083,349.9525,160.37325,429.27525,370.36625000000004,433.198,381.85825
2024-09-11 13:00:00+00:00,178.61675,285.61775,177.25875,315.227,311.64275,42.64975,730.703,129.59575,90.54025,329.61924999999997,122.90825,402.521,349.66200000000003,392.04949999999997,397.52625
2024-09-11 14:00:00+00:00,128.7065,242.18275,156.9975,251.951,247.77249999999998,33.90875,730.703,100.196,75.41375,258.51575,94.16925,331.95899999999995,294.072,318.84000000000003,326.374
2024-09-11 15:00:00+00:00,82.52325,165.04375,122.0025,173.6505,152.76175,20.90625,730.703,72.74575,57.14125,168.4495,67.4815,216.22075,199.928,216.43375,219.4255
2024-09-11 16:00:00+00:00,39.3265,73.54875,50.489000000000004,86.6515,61.908500000000004,8.4725,730.703,39.42425,24.40225,79.22475,36.906,105.06625,96.428,108.578,102.72225
2024-09-11 17:00:00+00:00,8.452,11.89275,8.28125,13.44175,8.95475,1.2255,730.703,7.750249999999999,4.79975,12.59025,7.14625,15.007,17.74125,15.33775,15.57475
2024-09-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12 05:00:00+00:00,7.622,7.7285,5.63425,8.582749999999999,9.523,1.30325,730.703,4.77775,6.988,8.2635,4.75025,11.208749999999998,11.70225,12.04725,11.07975
2024-09-12 06:00:00+00:00,52.185,48.31975,36.35725,56.9,59.20375,8.102,730.703,33.138999999999996,42.17425,54.125,32.783500000000004,83.43475000000001,109.1825,100.06700000000001,89.54875
2024-09-12 07:00:00+00:00,115.0795,119.51575,86.089,121.33975000000001,124.96975,17.10275,730.703,68.209,92.3225,112.88575,66.5265,195.08075,248.36925,231.80325,219.60899999999998
2024-09-12 08:00:00+00:00,167.936,189.83325,107.39375,184.308,210.37,28.79025,730.703,111.58525,144.6905,165.82175,97.68325,307.03725,309.79575,338.6595,320.06825000000003
2024-09-12 09:00:00+00:00,210.29149999999998,252.9605,133.82975,238.699,232.73775,31.85125,730.703,143.7475,188.19475,209.33350000000002,138.76825,386.72625,358.642,395.48275,402.214
2024-09-12 10:00:00+00:00,226.066,248.67600000000002,134.04725,252.2765,244.9445,33.522,730.703,146.964,207.66775,226.401,139.7125,434.90325,384.41375,416.64300000000003,422.9545
2024-09-12 11:00:00+00:00,241.20425,235.64525,128.2255,247.379,269.07175,36.82375,730.703,141.5755,221.74425,216.208,134.67825,433.322,405.5625,435.57349999999997,398.96975
2024-09-12 12:00:00+00:00,230.305,225.48675,134.03975,205.18025,292.3885,40.01475,730.703,102.3395,204.57150000000001,196.66175,131.6,400.31875,402.621,351.64300000000003,381.59325
2024-09-12 13:00:00+00:00,193.19,201.08125,113.03,170.226,206.71075000000002,28.289250000000003,730.703,96.48575,142.167,187.43225,123.92025000000001,338.137,367.262,282.75649999999996,294.217
2024-09-12 14:00:00+00:00,145.76975,173.8775,98.07,139.028,134.70925,18.4355,730.703,84.94325,76.67625000000001,163.62075,102.82,254.86875,298.49175,243.4735,231.7545
2024-09-12 15:00:00+00:00,94.48575,110.21825,55.7735,104.03475,95.818,13.11275,730.703,68.46075,48.24225,110.56175,64.16825,167.35625,197.28775000000002,157.5315,155.83675
2024-09-12 16:00:00+00:00,45.9015,60.182249999999996,31.29475,52.4585,54.448,7.4517500000000005,730.703,30.65825,30.683249999999997,54.45025,30.843,81.8135,93.866,75.8715,80.72125
2024-09-12 17:00:00+00:00,9.113,10.368,6.0755,8.9065,11.29525,1.54575,730.703,5.40975,6.63725,9.222,5.7295,13.411,16.3065,12.12175,12.567
2024-09-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.00825,0.00125,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13 05:00:00+00:00,7.996,7.184749999999999,4.02725,7.5809999999999995,6.237500000000001,0.8534999999999999,730.703,4.56525,7.51,7.6505,4.25875,10.73,11.131,10.3585,10.591249999999999
2024-09-13 06:00:00+00:00,59.728249999999996,52.33775,29.368499999999997,53.778999999999996,47.2745,6.4695,730.703,34.78275,51.28375,54.62075,31.63825,86.55375000000001,107.88300000000001,89.6825,91.46575000000001
2024-09-13 07:00:00+00:00,145.44525,120.787,65.94175,118.46475,101.664,13.91325,730.703,75.3235,121.4,117.2815,69.9375,202.2575,271.4175,209.7385,212.67025
2024-09-13 08:00:00+00:00,227.04625,176.83525,107.08,181.59375,177.029,24.227249999999998,730.703,123.68299999999999,192.93675,177.142,119.28525,319.41875,378.16,323.38325,300.0885
2024-09-13 09:00:00+00:00,288.01375,203.8975,147.74900000000002,220.64175,288.66175,39.5045,730.703,156.7975,246.7975,216.22299999999998,153.43475,406.67175,435.01725,416.47450000000003,343.848
2024-09-13 10:00:00+00:00,319.0775,243.965,177.76525,242.2785,306.256,41.91275,730.703,178.01425,275.22225000000003,239.95749999999998,166.71925,423.55275,436.468,463.36825,389.46000000000004
2024-09-13 11:00:00+00:00,328.94425,250.861,192.018,248.17175,234.98825,32.1595,730.703,145.6985,263.68899999999996,254.69549999999998,166.2175,412.89875,452.09125,475.41825,353.70575
2024-09-13 12:00:00+00:00,306.195,255.2665,156.4805,273.92150000000004,210.78475,28.847,730.703,190.82525,219.071,257.09975,149.109,385.18425,441.60425,408.371,316.72575
2024-09-13 13:00:00+00:00,258.96375,201.42475000000002,103.2735,215.28775,192.98125,26.4105,730.703,127.53925,130.28475,236.49875,138.391,320.9995,396.86,271.69025,241.25725
2024-09-13 14:00:00+00:00,206.73575,150.0675,89.42675,166.03725,177.4515,24.285,730.703,84.40725,115.15125,182.066,116.62775,220.989,319.46175,213.23575,176.28625
2024-09-13 15:00:00+00:00,134.04975,103.8555,60.55575,118.9565,136.60525,18.695,730.703,50.73075,88.64575,117.124,67.72325000000001,151.739,209.99925000000002,155.98425,133.503
2024-09-13 16:00:00+00:00,58.31,57.51525,37.3065,57.997749999999996,53.34575,7.3005,730.703,25.58925,45.37525,54.939750000000004,36.847500000000004,71.2025,96.4815,72.265,77.21000000000001
2024-09-13 17:00:00+00:00,9.934,8.8045,5.0257499999999995,8.971499999999999,6.013,0.82275,730.703,4.40125,7.9785,8.70225,5.98025,10.861,15.20175,10.83375,11.3505
2024-09-13 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14 05:00:00+00:00,7.12575,8.0665,4.87425,9.156749999999999,13.244,1.8125,730.703,7.15925,1.58075,8.98625,6.1434999999999995,11.11375,7.583,10.878499999999999,10.30775
2024-09-14 06:00:00+00:00,52.620999999999995,75.05475,44.68175,78.4085,85.72475,11.73175,730.703,47.972249999999995,11.17525,77.53925,37.199,103.9475,56.41075,100.60925,95.6535
2024-09-14 07:00:00+00:00,131.08350000000002,197.89000000000001,105.33575,187.52875,186.00074999999998,25.455,730.703,108.72,26.7465,182.9075,70.4705,245.79475,141.7715,244.4245,241.13425
2024-09-14 08:00:00+00:00,212.58325,290.70425,148.914,300.06775,298.66525,40.87375,730.703,182.7895,48.30175,291.44325,108.28200000000001,372.89625,232.522,372.49425,360.6275
2024-09-14 09:00:00+00:00,273.82975,345.56725,248.937,374.89300000000003,367.115,50.2415,730.703,296.27,62.09375,355.224,147.59300000000002,464.2205,290.617,457.0345,415.594
2024-09-14 10:00:00+00:00,288.2315,362.01575,266.99,375.86625,334.96524999999997,45.841499999999996,730.703,250.19925,68.25175,374.70475,221.75375,508.296,302.747,512.6692499999999,479.9665
2024-09-14 11:00:00+00:00,277.75525,360.161,239.93775,325.37,339.13875,46.41275,730.703,183.785,70.0775,351.5775,226.0825,509.163,291.60699999999997,528.35775,504.6485
2024-09-14 12:00:00+00:00,249.40699999999998,330.89,199.108,279.90125,331.2135,45.32825,730.703,147.82625,67.694,307.495,161.84575,492.6905,285.84524999999996,500.8415,489.85725
2024-09-14 13:00:00+00:00,206.868,278.922,153.30875,248.156,298.27725,40.8205,730.703,134.0945,61.1245,270.13525000000004,150.01175,435.90925,293.60575,430.394,429.049
2024-09-14 14:00:00+00:00,148.50025,225.12875,121.45,189.601,237.20499999999998,32.4625,730.703,96.078,49.911249999999995,211.14325,106.71075,329.93399999999997,234.94549999999998,323.81775,327.61375
2024-09-14 15:00:00+00:00,94.673,161.469,77.18925,123.7015,157.884,21.60725,730.703,65.02175,33.216499999999996,141.16775,73.201,207.98624999999998,171.58275,203.254,223.304
2024-09-14 16:00:00+00:00,44.97775,77.53475,34.08875,61.41075,80.1325,10.9665,730.703,33.15275,14.14775,68.01325,40.04025,92.1765,83.45175,90.683,98.44325
2024-09-14 17:00:00+00:00,7.3255,10.0495,5.5735,8.7825,12.980500000000001,1.7765,730.703,5.8505,2.42375,9.2535,6.69025,11.80775,10.2925,11.72175,12.25625
2024-09-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,730.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
